"Category","Rating","Reviews","Size","Installs","Type","Price","Content.Rating","Genres","Last.Updated","days_since_update","Price_Installs","Log_Installs","Log_Reviews","Rating_Category","Scaled_Rating","Scaled_Reviews","Scaled_Size","Scaled_Installs","Scaled_Price"
"EDUCATION",4.6,25183,5529.6,1000000,"Free",0,"Everyone","Education",2017-12-25,2523,0,13.8155115579638,10.1339641512171,"High",0.792367307047429,-0.155489912917124,-0.735057530270055,-0.185201379551048,-0.0607544456014776
"EDUCATION",4.7,52743,5529.6,1000000,"Free",0,"Everyone","Education",2017-12-25,2523,0,13.8155115579638,10.8732053007931,"High",0.98645958128653,-0.146724127063543,-0.735057530270055,-0.185201379551048,-0.0607544456014776
"EDUCATION",4.7,61749,5529.6,1000000,"Free",0,"Everyone","Education",2017-12-25,2523,0,13.8155115579638,11.0308492544902,"High",0.98645958128653,-0.143859661628225,-0.735057530270055,-0.185201379551048,-0.0607544456014776
"EDUCATION",4.3,55704,15360,1000000,"Free",0,"Everyone","Education",2018-08-04,2301,0,13.8155115579638,10.9278251884934,"High",0.210090484330129,-0.145782345789506,-0.296958452522329,-0.185201379551048,-0.0607544456014776
"EDUCATION",4.7,19277,5427.2,1000000,"Free",0,"Everyone","Education",2017-12-25,2523,0,13.8155115579638,9.86671982834391,"High",0.98645958128653,-0.157368386474862,-0.739621062329928,-0.185201379551048,-0.0607544456014776
"EDUCATION",4.6,13612,49152,100000,"Free",0,"Everyone","Education",2018-05-10,2387,0,11.5129354649202,9.51878049751247,"High",0.792367307047429,-0.159170207115665,1.20900712723548,-0.195065666972179,-0.0607544456014776
"EDUCATION",4.6,37862,5529.6,1000000,"Free",0,"Everyone","Education",2018-06-07,2359,0,13.8155115579638,10.5417296609267,"High",0.792367307047429,-0.151457206137822,-0.735057530270055,-0.185201379551048,-0.0607544456014776
"EDUCATION",4.6,18372,48128,100000,"Free",0,"Everyone","Education",2018-05-21,2376,0,11.5129354649202,9.81863747461973,"High",0.792367307047429,-0.157656232490736,1.16337180663676,-0.195065666972179,-0.0607544456014776
"EDUCATION",4.3,656,556,10000,"Free",0,"Everyone","Education",2014-07-11,3786,0,9.21044036697652,6.48768401848461,"High",0.210090484330129,-0.163291017040157,-0.956709708521814,-0.196052095714292,-0.0607544456014776
"EDUCATION",4.2,240,29696,10000,"Free",0,"Everyone","Education",2015-04-29,3494,0,9.21044036697652,5.48479693349065,"High",0.0159982100910296,-0.16342333078889,0.341936035859771,-0.196052095714292,-0.0607544456014776
"EDUCATION",4,275,2355.2,50000,"Free",0,"Everyone","Education",2013-12-02,4007,0,10.8197982842103,5.62040086571715,"Medium",-0.372186338387171,-0.163412198622531,-0.876527024126092,-0.195613682940019,-0.0607544456014776
"EDUCATION",4.5,13791,18432,500000,"Free",0,"Everyone","Education",2018-06-06,2360,0,13.1223653774023,9.53184399290347,"High",0.59827503280833,-0.159113274036282,-0.160052490726165,-0.190681539229454,-0.0607544456014776
"EDUCATION",4.2,3692,4505.6,100000,"Free",0,"Everyone","Education",2015-07-23,3409,0,11.5129354649202,8.21419441485256,"High",0.0159982100910296,-0.162325381123921,-0.780692850868777,-0.195065666972179,-0.0607544456014776
"EDUCATION",4.1,2363,6758.4,100000,"Free",0,"Everyone","Education",2016-11-17,2926,0,11.5129354649202,7.76811037852599,"High",-0.178094064148072,-0.162748085383696,-0.68029514555159,-0.195065666972179,-0.0607544456014776
"EDUCATION",4.4,1769,18432,100000,"Free",0,"Everyone","Education",2018-07-11,2325,0,11.5129354649202,7.47873482556787,"High",0.40418275856923,-0.162937014149916,-0.160052490726165,-0.195065666972179,-0.0607544456014776
"EDUCATION",4,430,526,10000,"Free",0,"Everyone","Education",2014-07-11,3786,0,9.21044036697652,6.06610809010375,"Medium",-0.372186338387171,-0.163362899028652,-0.95804668080498,-0.196052095714292,-0.0607544456014776
"EDUCATION",4.5,756,12288,100000,"Free",0,"Everyone","Education",2018-06-18,2348,0,11.5129354649202,6.62936325343745,"High",0.59827503280833,-0.163259210850558,-0.433864414318494,-0.195065666972179,-0.0607544456014776
"EDUCATION",4.4,3963,18432,100000,"Free",0,"Everyone","Education",2018-06-06,2360,0,11.5129354649202,8.28500889544988,"High",0.40418275856923,-0.162239186350107,-0.160052490726165,-0.195065666972179,-0.0607544456014776
"EDUCATION",4,316,29696,50000,"Free",0,"Everyone","Education",2017-02-15,2836,0,10.8197982842103,5.75890177387728,"Medium",-0.372186338387171,-0.163399158084795,0.341936035859771,-0.195613682940019,-0.0607544456014776
"EDUCATION",4.2,642,18432,50000,"Free",0,"Everyone","Education",2018-06-05,2361,0,10.8197982842103,6.46614472423762,"High",0.0159982100910296,-0.163295469906701,-0.160052490726165,-0.195613682940019,-0.0607544456014776
"EDUCATION",4.3,1058,18432,100000,"Free",0,"Everyone","Education",2018-06-18,2348,0,11.5129354649202,6.96508034560141,"High",0.210090484330129,-0.163163156157968,-0.160052490726165,-0.195065666972179,-0.0607544456014776
"EDUCATION",4.2,2277,18432,100000,"Free",0,"Everyone","Education",2017-11-07,2571,0,11.5129354649202,7.73105314400713,"High",0.0159982100910296,-0.162775438706752,-0.160052490726165,-0.195065666972179,-0.0607544456014776
"EDUCATION",4.7,1858147.25,18432,100000000,"Free",0,"Everyone","Education",2018-08-01,2304,0,18.4206807539524,15.6545523885315,"High",0.98645958128653,1.83727091753658,-0.160052490726165,0.899870236773319,-0.0607544456014776
"EDUCATION",4.6,32380,10240,1000000,"Free",0,"Everyone","Education",2018-07-15,2321,0,13.8155115579638,10.385327110016,"High",0.792367307047429,-0.153200821451659,-0.525135055515937,-0.185201379551048,-0.0607544456014776
"EDUCATION",4.5,172505,77824,5000000,"Free",0,"Everyone","Education",2018-06-27,2339,0,15.4249486703984,12.0581872974573,"High",0.59827503280833,-0.108632398275567,2.48679610399968,-0.141360102123801,-0.0607544456014776
"EDUCATION",4.2,69493,18432,10000000,"Free",0,"Everyone","Education",2018-07-19,2317,0,16.1180957509583,11.1489956968909,"High",0.0159982100910296,-0.141396590305651,-0.160052490726165,-0.086558505339742,-0.0607544456014776
"EDUCATION",4.7,1107884,18432,10000000,"Free",0,"Everyone","Education",2018-08-02,2303,0,16.1180957509583,13.917963350289,"High",0.98645958128653,0.188876019936956,-0.160052490726165,-0.086558505339742,-0.0607544456014776
"EDUCATION",4.6,7973,18432,1000000,"Free",0,"Everyone","Education",2018-07-27,2309,0,13.8155115579638,8.9839415279413,"High",0.792367307047429,-0.160963758147173,-0.160052490726165,-0.185201379551048,-0.0607544456014776
"EDUCATION",4.3,266935,21504,10000000,"Free",0,"Everyone","Education",2018-07-30,2306,0,16.1180957509583,12.4947642082751,"High",0.210090484330129,-0.0785978134368987,-0.0231465289300005,-0.086558505339742,-0.0607544456014776
"EDUCATION",4.2,5695,18432,1000000,"Free",0,"Everyone","Education",2017-09-28,2611,0,13.8155115579638,8.64751945309181,"High",0.0159982100910296,-0.161688303146246,-0.160052490726165,-0.185201379551048,-0.0607544456014776
"EDUCATION",4.7,142632,7065.6,5000000,"Free",0,"Everyone","Education",2018-07-12,2324,0,15.4249486703984,11.8680301767394,"High",0.98645958128653,-0.118133861294581,-0.666604549371973,-0.141360102123801,-0.0607544456014776
"EDUCATION",4.4,55256,14336,5000000,"Free",0,"Everyone","Education",2018-06-19,2347,0,15.4249486703984,10.9197503081872,"High",0.40418275856923,-0.145924837518911,-0.342593773121051,-0.141360102123801,-0.0607544456014776
"EDUCATION",4.5,172508,77824,5000000,"Free",0,"Everyone","Education",2018-06-27,2339,0,15.4249486703984,12.0582046880056,"High",0.59827503280833,-0.108631444089879,2.48679610399968,-0.141360102123801,-0.0607544456014776
"EDUCATION",4.4,54798,11264,1000000,"Free",0,"Everyone","Education",2018-07-30,2306,0,13.8155115579638,10.9114272245944,"High",0.40418275856923,-0.146070509867276,-0.479499734917215,-0.185201379551048,-0.0607544456014776
"EDUCATION",4,4815,19456,500000,"Free",0,"Everyone","Education",2018-07-17,2319,0,13.1223653774023,8.47969898698866,"Medium",-0.372186338387171,-0.16196819761472,-0.114417170127443,-0.190681539229454,-0.0607544456014776
"EDUCATION",4.6,75112,6656,1000000,"Free",0,"Everyone","Education",2017-11-11,2567,0,13.8155115579638,11.2267489253017,"High",0.792367307047429,-0.139609400512064,-0.684858677611462,-0.185201379551048,-0.0607544456014776
"EDUCATION",4.4,33646,7168,1000000,"Free",0,"Everyone","Education",2018-07-15,2321,0,13.8155115579638,10.4236791780524,"High",0.40418275856923,-0.152798155091331,-0.662041017312101,-0.185201379551048,-0.0607544456014776
"EDUCATION",4.7,314300,3379.2,10000000,"Free",0,"Everyone","Education",2018-05-02,2395,0,16.1180957509583,12.6581064044542,"High",0.98645958128653,-0.0635328117331657,-0.830891703527371,-0.086558505339742,-0.0607544456014776
"EDUCATION",4.3,206527,21504,10000000,"Free",0,"Everyone","Education",2018-08-01,2304,0,16.1180957509583,12.2381912754116,"High",0.210090484330129,-0.0978112964500753,-0.0231465289300005,-0.086558505339742,-0.0607544456014776
"EDUCATION",4.1,9348,18432,1000000,"Free",0,"Everyone","Education",2016-06-01,3095,0,13.8155115579638,9.14302466469132,"High",-0.178094064148072,-0.160526423040181,-0.160052490726165,-0.185201379551048,-0.0607544456014776
"EDUCATION",4.2,3816,2662.4,500000,"Free",0,"Everyone","Education",2016-05-04,3123,0,13.1223653774023,8.24722005274523,"High",0.0159982100910296,-0.162285941448818,-0.862836427946476,-0.190681539229454,-0.0607544456014776
"EDUCATION",4.3,47847,21504,1000000,"Free",0,"Everyone","Education",2017-06-13,2718,0,13.8155115579638,10.7757845987244,"High",0.210090484330129,-0.148281358106327,-0.0231465289300005,-0.185201379551048,-0.0607544456014776
"EDUCATION",4.3,16195,5324.8,1000000,"Free",0,"Everyone","Education",2016-09-20,2984,0,13.8155115579638,9.69251957715205,"High",0.210090484330129,-0.158348653238314,-0.7441845943898,-0.185201379551048,-0.0607544456014776
"EDUCATION",4.3,206,18432,50000,"Free",0,"Everyone","Education",2016-12-20,2893,0,10.8197982842103,5.33271879326537,"High",0.210090484330129,-0.163434144893354,-0.160052490726165,-0.195613682940019,-0.0607544456014776
"EDUCATION",4,28392,18432,1000000,"Free",0,"Everyone","Education",2018-03-07,2451,0,13.8155115579638,10.2538979148951,"Medium",-0.372186338387171,-0.154469252292881,-0.160052490726165,-0.185201379551048,-0.0607544456014776
"EDUCATION",4.2,3241,16384,100000,"Free",0,"Everyone","Education",2018-08-01,2304,0,11.5129354649202,8.08394570229562,"High",0.0159982100910296,-0.162468827039014,-0.251323131923608,-0.195065666972179,-0.0607544456014776
"EDUCATION",4,835,15360,100000,"Free",0,"Everyone","Education",2016-12-20,2893,0,11.5129354649202,6.7286286130847,"Medium",-0.372186338387171,-0.163234083960774,-0.296958452522329,-0.195065666972179,-0.0607544456014776
"EDUCATION",4,2525,1228.8,100000,"Free",0,"Everyone","Education",2015-01-11,3602,0,11.5129354649202,7.83439230291044,"Medium",-0.372186338387171,-0.162696559356545,-0.926725876784686,-0.195065666972179,-0.0607544456014776
"EDUCATION",3.8,828,18432,100000,"Free",0,"Everyone","Education",2017-10-01,2608,0,11.5129354649202,6.7202201551353,"Medium",-0.760370886865372,-0.163236310394046,-0.160052490726165,-0.195065666972179,-0.0607544456014776
"EDUCATION",4.1,200058,18432,10000000,"Free",0,"Everyone","Education",2018-07-20,2316,0,16.1180957509583,12.2063676020262,"High",-0.178094064148072,-0.0998688388552573,-0.160052490726165,-0.086558505339742,-0.0607544456014776
"EDUCATION",3.9,1239,1843.2,100000,"Free",0,"Everyone","Education",2016-07-29,3037,0,11.5129354649202,7.12286665859908,"Medium",-0.566278612626271,-0.163105586954793,-0.899344684425453,-0.195065666972179,-0.0607544456014776
"EDUCATION",4.1,702,7782.4,10000,"Free",0,"Everyone","Education",2017-10-16,2593,0,9.21044036697652,6.55535689181067,"High",-0.178094064148072,-0.163276386192941,-0.634659824952868,-0.196052095714292,-0.0607544456014776
"EDUCATION",4.5,108613,18432,10000000,"Free",0,"Everyone","Education",2018-08-03,2302,0,16.1180957509583,11.5955555916172,"High",0.59827503280833,-0.128954008934385,-0.160052490726165,-0.086558505339742,-0.0607544456014776
"EDUCATION",4.2,69498,18432,10000000,"Free",0,"Everyone","Education",2018-07-19,2317,0,16.1180957509583,11.1490676429602,"High",0.0159982100910296,-0.141394999996171,-0.160052490726165,-0.086558505339742,-0.0607544456014776
"EDUCATION",4.4,148550,60416,10000000,"Free",0,"Everyone","Education",2018-08-03,2302,0,16.1180957509583,11.9086836126083,"High",0.40418275856923,-0.116251570994092,1.71099565382142,-0.086558505339742,-0.0607544456014776
"EDUCATION",4,3847,7065.6,500000,"Free",0,"Everyone","Education",2017-10-25,2584,0,13.1223653774023,8.2553088117856,"Medium",-0.372186338387171,-0.162276081530042,-0.666604549371973,-0.190681539229454,-0.0607544456014776
"EDUCATION",4.4,84309,41984,5000000,"Free",0,"Everyone","Education",2018-07-25,2311,0,15.4249486703984,11.3422557609167,"High",0.40418275856923,-0.136684185254611,0.889559883044429,-0.141360102123801,-0.0607544456014776
"EDUCATION",4.7,1107948,18432,10000000,"Free",0,"Everyone","Education",2018-08-02,2303,0,16.1180957509583,13.9180211163491,"High",0.98645958128653,0.188896375898299,-0.160052490726165,-0.086558505339742,-0.0607544456014776
"EDUCATION",4.5,14206,21504,500000,"Free",0,"Everyone","Education",2018-07-26,2310,0,13.1223653774023,9.56149007987208,"High",0.59827503280833,-0.158981278349445,-0.0231465289300005,-0.190681539229454,-0.0607544456014776
"EDUCATION",4.3,206532,21504,10000000,"Free",0,"Everyone","Education",2018-08-01,2304,0,16.1180957509583,12.238215484911,"High",0.210090484330129,-0.0978097061405953,-0.0231465289300005,-0.086558505339742,-0.0607544456014776
"EDUCATION",4.3,14700,21504,1000000,"Free",0,"Everyone","Education",2018-07-30,2306,0,13.8155115579638,9.59567079766397,"High",0.210090484330129,-0.158824155772824,-0.0231465289300005,-0.185201379551048,-0.0607544456014776
"EDUCATION",4.5,42828,18432,1000000,"Free",0,"Everyone","Education",2018-07-20,2316,0,13.8155115579638,10.6649707222164,"High",0.59827503280833,-0.149877710762318,-0.160052490726165,-0.185201379551048,-0.0607544456014776
"EDUCATION",4.2,40209,18432,1000000,"Free",0,"Everyone","Education",2018-05-24,2373,0,13.8155115579638,10.6018709998913,"High",0.0159982100910296,-0.150710714867925,-0.160052490726165,-0.185201379551048,-0.0607544456014776
"EDUCATION",3.5,1405,7475.2,100000,"Free",0,"Everyone","Education",2018-03-29,2429,0,11.5129354649202,7.24850407237061,"Medium",-1.34264770958267,-0.163052788680058,-0.648350421132485,-0.195065666972179,-0.0607544456014776
"EDUCATION",4.4,148549,60416,10000000,"Free",0,"Everyone","Education",2018-08-03,2302,0,16.1180957509583,11.9086768808908,"High",0.40418275856923,-0.116251889055988,1.71099565382142,-0.086558505339742,-0.0607544456014776
"EDUCATION",4.4,84311,41984,5000000,"Free",0,"Everyone","Education",2018-07-25,2311,0,15.4249486703984,11.3422794826138,"High",0.40418275856923,-0.136683549130819,0.889559883044429,-0.141360102123801,-0.0607544456014776
"EDUCATION",4.8,256079,7782.4,1000000,"Free",0,"Teen","Education",2018-07-12,2324,0,13.8155115579638,12.4532451746437,"High",1.18055185552563,-0.0820506933798044,-0.634659824952868,-0.185201379551048,-0.0607544456014776
"EDUCATION",4.4,2078,18432,100000,"Free",0,"Everyone","Education",2017-12-24,2524,0,11.5129354649202,7.63964228785801,"High",0.40418275856923,-0.162838733024054,-0.160052490726165,-0.195065666972179,-0.0607544456014776
"EDUCATION",4.1,16103,13312,1000000,"Free",0,"Everyone","Education",2018-07-31,2305,0,13.8155115579638,9.68682296731963,"High",-0.178094064148072,-0.158377914932745,-0.388229093719772,-0.185201379551048,-0.0607544456014776
"EDUCATION",4.9,11,64512,1000,"Paid",3.99,"Everyone","Education",2017-07-24,2677,3990,6.90875477931522,2.484906649788,"High",1.37464412976473,-0.163496166963073,1.8935369362163,-0.196150738588503,0.191512407209198
"EDUCATION",4.7,21,45056,1000,"Paid",5.99,"Everyone","Education",2017-07-21,2680,5990,6.90875477931522,3.09104245335832,"High",0.98645958128653,-0.163492986344113,1.02646584484059,-0.196150738588503,0.317961957490239
"EDUCATION",4.7,31085,24576,500000,"Paid",3.99,"Everyone","Education",2018-07-06,2330,1995000,13.1223653774023,10.3445128360428,"High",0.98645958128653,-0.15361271160697,0.113759432866164,-0.190681539229454,0.191512407209198
"EDUCATION",4.7,3528,24576,100000,"Paid",3.99,"Everyone","Education",2018-06-12,2354,399000,11.5129354649202,8.16876982367527,"High",0.98645958128653,-0.162377543274864,0.113759432866164,-0.195065666972179,0.191512407209198
"ENTERTAINMENT",4.4,1858147.25,19456,100000000,"Free",0,"Teen","Entertainment",2018-07-31,2305,0,18.4206807539524,15.5122647842234,"High",0.40418275856923,1.57191219577108,-0.114417170127443,0.899870236773319,-0.0607544456014776
"ENTERTAINMENT",4,11656,4608,1000000,"Free",0,"Everyone","Entertainment",2018-01-20,2497,0,13.8155115579638,9.36366213691983,"Medium",-0.372186338387171,-0.159792336184228,-0.776129318808905,-0.185201379551048,-0.0607544456014776
"ENTERTAINMENT",4.2,28948,19456,1000000,"Free",0,"Teen","Entertainment",2018-08-04,2301,0,13.8155115579638,10.2732909400902,"High",0.0159982100910296,-0.154292409878709,-0.114417170127443,-0.185201379551048,-0.0607544456014776
"ENTERTAINMENT",4.3,296771,11264,10000000,"Free",0,"Teen","Entertainment",2018-07-15,2321,0,16.1180957509583,12.6007194462025,"High",0.210090484330129,-0.0691081187080361,-0.479499734917215,-0.086558505339742,-0.0607544456014776
"ENTERTAINMENT",4.5,470089,19456,50000000,"Free",0,"Everyone","Entertainment",2018-08-03,2302,0,17.7275335833924,13.0606794447162,"High",0.59827503280833,-0.0139822670182312,-0.114417170127443,0.35185426893273,-0.0607544456014776
"ENTERTAINMENT",3.5,10939,4710.4,10000000,"Free",0,"Everyone","Entertainment",2016-04-28,3129,0,16.1180957509583,9.30018107597597,"Medium",-1.34264770958267,-0.160020386563656,-0.771565786749033,-0.086558505339742,-0.0607544456014776
"ENTERTAINMENT",4.2,98509,19456,5000000,"Free",0,"Everyone","Entertainment",2018-06-28,2338,0,15.4249486703984,11.4979133448497,"High",0.0159982100910296,-0.132167706331503,-0.114417170127443,-0.141360102123801,-0.0607544456014776
"ENTERTAINMENT",3.1,5241,19456,5000000,"Free",0,"Everyone","Entertainment",2018-06-06,2360,0,15.4249486703984,8.56445838388335,"Medium",-2.11901680653907,-0.161832703247027,-0.114417170127443,-0.141360102123801,-0.0607544456014776
"ENTERTAINMENT",4.6,22508,3379.2,10000000,"Free",0,"Everyone","Entertainment",2015-07-16,3416,0,16.1180957509583,10.0216705082138,"High",0.792367307047429,-0.156340728488907,-0.830891703527371,-0.086558505339742,-0.0607544456014776
